x-coordinate,y-coordinate,Similarity_score
xx5480,xx5319,0.6666666666666666
xx5480,xx5482,0.6666666666666666
xx5480,xx5388,0.6666666666666666
xx5480,xx5435,0.42857142857142855
xx5480,xx5311,0.6666666666666666
xx5480,xx5483,0.6666666666666666
xx5480,xx5423,0.6666666666666666
xx5480,xx5422,0.6666666666666666
xx5480,xx5419,0.6666666666666666
xx5480,xx5382,0.6666666666666666
xx5480,xx5385,0.6666666666666666
xx5480,xx5495,0.6666666666666666
xx5480,xx5478,0.6666666666666666
xx5480,xx5400,0.42857142857142855
xx5480,xx5327,0.6666666666666666
xx5480,xx5488,0.6666666666666666
xx5480,xx5312,0.42857142857142855
xx5480,xx5306,0.6666666666666666
xx5480,xx5460,0.6666666666666666
xx5480,xx531,0.6666666666666666
xx5480,xx5331,0.6666666666666666
xx5480,xx5336,0.6666666666666666
xx5480,xx5485,0.6666666666666666
xx5480,xx5455,0.6666666666666666
xx5480,xx5322,0.6666666666666666
xx5480,xx5377,0.6666666666666666
xx5480,xx54,0.6666666666666666
xx5480,xx5438,0.6666666666666666
xx5480,xx5420,0.6666666666666666
xx5480,xx5395,0.6666666666666666
xx5480,xx5347,0.6666666666666666
xx5480,xx5360,0.6666666666666666
xx5480,xx5429,0.42857142857142855
xx5480,xx5374,0.6666666666666666
xx5480,xx5363,0.6666666666666666
xx5480,xx5450,0.6666666666666666
xx5480,xx5462,0.6666666666666666
xx5480,xx5414,0.6666666666666666
xx5480,xx5302,0.6666666666666666
xx5480,xx5346,0.6666666666666666
xx5480,xx5468,0.42857142857142855
xx5480,xx5426,0.6666666666666666
xx5480,xx5413,0.6666666666666666
xx5480,xx5463,0.6666666666666666
xx5439,xx5489,0.6666666666666666
xx5439,xx5392,0.6666666666666666
xx5439,xx5428,0.6666666666666666
xx5439,xx5304,0.6666666666666666
xx5439,xx5453,0.6666666666666666
xx5439,xx5459,0.42857142857142855
xx5439,xx541,0.42857142857142855
xx5439,xx543,0.6666666666666666
xx5439,xx5319,0.6666666666666666
xx5439,xx5482,0.6666666666666666
xx5439,xx5388,0.6666666666666666
xx5439,xx5435,0.6666666666666666
xx5439,xx5311,0.42857142857142855
xx5439,xx5483,0.6666666666666666
xx5439,xx5423,0.6666666666666666
xx5439,xx5422,0.6666666666666666
xx5439,xx5419,0.6666666666666666
xx5439,xx5382,0.6666666666666666
xx5439,xx5385,0.42857142857142855
xx5439,xx5495,0.6666666666666666
xx5439,xx5478,0.6666666666666666
xx5439,xx5400,0.6666666666666666
xx5439,xx5327,0.6666666666666666
xx5439,xx5488,0.6666666666666666
xx5439,xx5312,0.6666666666666666
xx5439,xx5306,0.6666666666666666
xx5439,xx5460,0.6666666666666666
xx5439,xx531,0.6666666666666666
xx5439,xx5331,0.6666666666666666
xx5439,xx5336,0.6666666666666666
xx5439,xx5485,0.6666666666666666
xx5439,xx5455,0.6666666666666666
xx5439,xx5322,0.6666666666666666
xx5439,xx5377,0.6666666666666666
xx5439,xx54,0.42857142857142855
xx5439,xx5438,0.6666666666666666
xx5439,xx5420,0.6666666666666666
xx5439,xx5395,0.6666666666666666
xx5439,xx5347,0.42857142857142855
xx5439,xx5360,0.6666666666666666
xx5439,xx5429,0.42857142857142855
xx5439,xx5374,0.6666666666666666
xx5439,xx5363,0.6666666666666666
xx5439,xx5450,0.6666666666666666
xx5439,xx5462,0.42857142857142855
xx5439,xx5414,0.42857142857142855
xx5439,xx5302,0.6666666666666666
xx5439,xx5346,0.6666666666666666
xx5439,xx5468,0.42857142857142855
xx5439,xx5426,0.6666666666666666
xx5439,xx5413,0.42857142857142855
xx5439,xx5463,0.6666666666666666
xx5489,xx5392,0.42857142857142855
xx5489,xx5428,0.6666666666666666
xx5489,xx5304,0.6666666666666666
xx5489,xx5453,0.6666666666666666
xx5489,xx5459,0.6666666666666666
xx5489,xx541,0.6666666666666666
xx5489,xx543,0.6666666666666666
xx5489,xx5319,0.6666666666666666
xx5489,xx5482,0.6666666666666666
xx5489,xx5388,0.6666666666666666
xx5489,xx5435,0.6666666666666666
xx5489,xx5311,0.6666666666666666
xx5489,xx5483,0.42857142857142855
xx5489,xx5423,0.6666666666666666
xx5489,xx5422,0.6666666666666666
xx5489,xx5419,0.6666666666666666
xx5489,xx5382,0.42857142857142855
xx5489,xx5385,0.6666666666666666
xx5489,xx5495,0.6666666666666666
xx5489,xx5478,0.6666666666666666
xx5489,xx5400,0.6666666666666666
xx5489,xx5327,0.42857142857142855
xx5489,xx5488,0.6666666666666666
xx5489,xx5312,0.6666666666666666
xx5489,xx5306,0.6666666666666666
xx5489,xx5460,0.6666666666666666
xx5489,xx531,0.6666666666666666
xx5489,xx5331,0.6666666666666666
xx5489,xx5336,0.6666666666666666
xx5489,xx5485,0.6666666666666666
xx5489,xx5455,0.6666666666666666
xx5489,xx5322,0.6666666666666666
xx5489,xx5377,0.42857142857142855
xx5489,xx54,0.42857142857142855
xx5489,xx5438,0.42857142857142855
xx5489,xx5420,0.42857142857142855
xx5489,xx5395,0.42857142857142855
xx5489,xx5347,0.6666666666666666
xx5489,xx5360,0.6666666666666666
xx5489,xx5429,0.42857142857142855
xx5489,xx5374,0.6666666666666666
xx5489,xx5363,0.42857142857142855
xx5489,xx5450,0.6666666666666666
xx5489,xx5462,0.42857142857142855
xx5489,xx5414,0.6666666666666666
xx5489,xx5302,0.6666666666666666
xx5489,xx5346,0.42857142857142855
xx5489,xx5468,0.42857142857142855
xx5489,xx5426,0.6666666666666666
xx5489,xx5413,0.42857142857142855
xx5489,xx5463,0.6666666666666666
xx5392,xx5428,0.42857142857142855
xx5392,xx5304,0.42857142857142855
xx5392,xx5453,0.42857142857142855
xx5392,xx5459,0.6666666666666666
xx5392,xx541,0.42857142857142855
xx5392,xx543,0.42857142857142855
xx5392,xx5319,0.6666666666666666
xx5392,xx5482,0.6666666666666666
xx5392,xx5388,0.42857142857142855
xx5392,xx5435,0.6666666666666666
xx5392,xx5311,0.42857142857142855
xx5392,xx5483,0.6666666666666666
xx5392,xx5423,0.6666666666666666
xx5392,xx5422,0.6666666666666666
xx5392,xx5419,0.6666666666666666
xx5392,xx5382,0.6666666666666666
xx5392,xx5385,0.6666666666666666
xx5392,xx5495,0.6666666666666666
xx5392,xx5478,0.6666666666666666
xx5392,xx5400,0.6666666666666666
xx5392,xx5327,0.6666666666666666
xx5392,xx5488,0.6666666666666666
xx5392,xx5312,0.42857142857142855
xx5392,xx5306,0.6666666666666666
xx5392,xx5460,0.6666666666666666
xx5392,xx531,0.42857142857142855
xx5392,xx5331,0.6666666666666666
xx5392,xx5336,0.6666666666666666
xx5392,xx5485,0.6666666666666666
xx5392,xx5455,0.6666666666666666
xx5392,xx5322,0.42857142857142855
xx5392,xx5377,0.6666666666666666
xx5392,xx54,0.6666666666666666
xx5392,xx5438,0.42857142857142855
xx5392,xx5420,0.6666666666666666
xx5392,xx5395,0.6666666666666666
xx5392,xx5347,0.6666666666666666
xx5392,xx5360,0.6666666666666666
xx5392,xx5429,0.6666666666666666
xx5392,xx5374,0.6666666666666666
xx5392,xx5363,0.6666666666666666
xx5392,xx5450,0.6666666666666666
xx5392,xx5462,0.6666666666666666
xx5392,xx5414,0.6666666666666666
xx5392,xx5302,0.6666666666666666
xx5392,xx5346,0.6666666666666666
xx5392,xx5468,0.42857142857142855
xx5392,xx5426,0.42857142857142855
xx5392,xx5413,0.42857142857142855
xx5392,xx5463,0.6666666666666666
xx5428,xx5304,0.42857142857142855
xx5428,xx5453,0.6666666666666666
xx5428,xx5459,0.42857142857142855
xx5428,xx541,0.42857142857142855
xx5428,xx543,0.42857142857142855
xx5428,xx5319,0.6666666666666666
xx5428,xx5482,0.6666666666666666
xx5428,xx5388,0.6666666666666666
xx5428,xx5435,0.6666666666666666
xx5428,xx5311,0.6666666666666666
xx5428,xx5483,0.42857142857142855
xx5428,xx5423,0.6666666666666666
xx5428,xx5422,0.6666666666666666
xx5428,xx5419,0.6666666666666666
xx5428,xx5382,0.6666666666666666
xx5428,xx5385,0.6666666666666666
xx5428,xx5495,0.6666666666666666
xx5428,xx5478,0.42857142857142855
xx5428,xx5400,0.6666666666666666
xx5428,xx5327,0.6666666666666666
xx5428,xx5488,0.6666666666666666
xx5428,xx5312,0.6666666666666666
xx5428,xx5306,0.6666666666666666
xx5428,xx5460,0.6666666666666666
xx5428,xx531,0.6666666666666666
xx5428,xx5331,0.6666666666666666
xx5428,xx5336,0.42857142857142855
xx5428,xx5485,0.6666666666666666
xx5428,xx5455,0.42857142857142855
xx5428,xx5322,0.42857142857142855
xx5428,xx5377,0.42857142857142855
xx5428,xx54,0.6666666666666666
xx5428,xx5438,0.6666666666666666
xx5428,xx5420,0.6666666666666666
xx5428,xx5395,0.6666666666666666
xx5428,xx5347,0.6666666666666666
xx5428,xx5360,0.6666666666666666
xx5428,xx5429,0.6666666666666666
xx5428,xx5374,0.6666666666666666
xx5428,xx5363,0.6666666666666666
xx5428,xx5450,0.6666666666666666
xx5428,xx5462,0.6666666666666666
xx5428,xx5414,0.42857142857142855
xx5428,xx5302,0.42857142857142855
xx5428,xx5346,0.42857142857142855
xx5428,xx5468,0.6666666666666666
xx5428,xx5426,0.6666666666666666
xx5428,xx5413,0.6666666666666666
xx5428,xx5463,0.6666666666666666
xx5304,xx5453,0.6666666666666666
xx5304,xx5459,0.6666666666666666
xx5304,xx541,0.6666666666666666
xx5304,xx543,0.6666666666666666
xx5304,xx5319,0.42857142857142855
xx5304,xx5482,0.6666666666666666
xx5304,xx5388,0.42857142857142855
xx5304,xx5435,0.42857142857142855
xx5304,xx5311,0.42857142857142855
xx5304,xx5483,0.6666666666666666
xx5304,xx5423,0.6666666666666666
xx5304,xx5422,0.6666666666666666
xx5304,xx5419,0.6666666666666666
xx5304,xx5382,0.6666666666666666
xx5304,xx5385,0.6666666666666666
xx5304,xx5495,0.6666666666666666
xx5304,xx5478,0.6666666666666666
xx5304,xx5400,0.6666666666666666
xx5304,xx5327,0.6666666666666666
xx5304,xx5488,0.6666666666666666
xx5304,xx5312,0.6666666666666666
xx5304,xx5306,0.6666666666666666
xx5304,xx5460,0.42857142857142855
xx5304,xx531,0.6666666666666666
xx5304,xx5331,0.6666666666666666
xx5304,xx5336,0.6666666666666666
xx5304,xx5485,0.42857142857142855
xx5304,xx5455,0.6666666666666666
xx5304,xx5322,0.42857142857142855
xx5304,xx5377,0.6666666666666666
xx5304,xx54,0.42857142857142855
xx5304,xx5438,0.6666666666666666
xx5304,xx5420,0.6666666666666666
xx5304,xx5395,0.6666666666666666
xx5304,xx5347,0.42857142857142855
xx5304,xx5360,0.6666666666666666
xx5304,xx5429,0.6666666666666666
xx5304,xx5374,0.6666666666666666
xx5304,xx5363,0.6666666666666666
xx5304,xx5450,0.6666666666666666
xx5304,xx5462,0.6666666666666666
xx5304,xx5414,0.6666666666666666
xx5304,xx5302,0.42857142857142855
xx5304,xx5346,0.6666666666666666
xx5304,xx5468,0.6666666666666666
xx5304,xx5426,0.6666666666666666
xx5304,xx5413,0.6666666666666666
xx5304,xx5463,0.6666666666666666
xx5453,xx5459,0.6666666666666666
xx5453,xx541,0.6666666666666666
xx5453,xx543,0.6666666666666666
xx5453,xx5319,0.42857142857142855
xx5453,xx5482,0.42857142857142855
xx5453,xx5388,0.42857142857142855
xx5453,xx5435,0.6666666666666666
xx5453,xx5311,0.6666666666666666
xx5453,xx5483,0.42857142857142855
xx5453,xx5423,0.6666666666666666
xx5453,xx5422,0.42857142857142855
xx5453,xx5419,0.42857142857142855
xx5453,xx5382,0.6666666666666666
xx5453,xx5385,0.42857142857142855
xx5453,xx5495,0.42857142857142855
xx5453,xx5478,0.42857142857142855
xx5453,xx5400,0.6666666666666666
xx5453,xx5327,0.6666666666666666
xx5453,xx5488,0.6666666666666666
xx5453,xx5312,0.42857142857142855
xx5453,xx5306,0.6666666666666666
xx5453,xx5460,0.6666666666666666
xx5453,xx531,0.6666666666666666
xx5453,xx5331,0.6666666666666666
xx5453,xx5336,0.6666666666666666
xx5453,xx5485,0.6666666666666666
xx5453,xx5455,0.6666666666666666
xx5453,xx5322,0.6666666666666666
xx5453,xx5377,0.42857142857142855
xx5453,xx54,0.42857142857142855
xx5453,xx5438,0.6666666666666666
xx5453,xx5420,0.6666666666666666
xx5453,xx5395,0.42857142857142855
xx5453,xx5347,0.6666666666666666
xx5453,xx5360,0.42857142857142855
xx5453,xx5429,0.6666666666666666
xx5453,xx5374,0.6666666666666666
xx5453,xx5363,0.42857142857142855
xx5453,xx5450,0.6666666666666666
xx5453,xx5462,0.6666666666666666
xx5453,xx5414,0.42857142857142855
xx5453,xx5302,0.6666666666666666
xx5453,xx5346,0.6666666666666666
xx5453,xx5468,0.42857142857142855
xx5453,xx5426,0.6666666666666666
xx5453,xx5413,0.6666666666666666
xx5453,xx5463,0.6666666666666666
xx5459,xx541,0.42857142857142855
xx5459,xx543,0.6666666666666666
xx5459,xx5319,0.42857142857142855
xx5459,xx5482,0.42857142857142855
xx5459,xx5388,0.42857142857142855
xx5459,xx5435,0.6666666666666666
xx5459,xx5311,0.6666666666666666
xx5459,xx5483,0.42857142857142855
xx5459,xx5423,0.42857142857142855
xx5459,xx5422,0.42857142857142855
xx5459,xx5419,0.6666666666666666
xx5459,xx5382,0.42857142857142855
xx5459,xx5385,0.6666666666666666
xx5459,xx5495,0.6666666666666666
xx5459,xx5478,0.42857142857142855
xx5459,xx5400,0.6666666666666666
xx5459,xx5327,0.42857142857142855
xx5459,xx5488,0.6666666666666666
xx5459,xx5312,0.6666666666666666
xx5459,xx5306,0.42857142857142855
xx5459,xx5460,0.6666666666666666
xx5459,xx531,0.42857142857142855
xx5459,xx5331,0.6666666666666666
xx5459,xx5336,0.6666666666666666
xx5459,xx5485,0.6666666666666666
xx5459,xx5455,0.6666666666666666
xx5459,xx5322,0.6666666666666666
xx5459,xx5377,0.6666666666666666
xx5459,xx54,0.42857142857142855
xx5459,xx5438,0.6666666666666666
xx5459,xx5420,0.6666666666666666
xx5459,xx5395,0.42857142857142855
xx5459,xx5347,0.6666666666666666
xx5459,xx5360,0.42857142857142855
xx5459,xx5429,0.6666666666666666
xx5459,xx5374,0.6666666666666666
xx5459,xx5363,0.42857142857142855
xx5459,xx5450,0.42857142857142855
xx5459,xx5462,0.6666666666666666
xx5459,xx5414,0.6666666666666666
xx5459,xx5302,0.6666666666666666
xx5459,xx5346,0.6666666666666666
xx5459,xx5468,0.6666666666666666
xx5459,xx5426,0.6666666666666666
xx5459,xx5413,0.6666666666666666
xx5459,xx5463,0.6666666666666666
xx541,xx543,0.42857142857142855
xx541,xx5319,0.42857142857142855
xx541,xx5482,0.6666666666666666
xx541,xx5388,0.6666666666666666
xx541,xx5435,0.6666666666666666
xx541,xx5311,0.6666666666666666
xx541,xx5483,0.6666666666666666
xx541,xx5423,0.42857142857142855
xx541,xx5422,0.6666666666666666
xx541,xx5419,0.6666666666666666
xx541,xx5382,0.6666666666666666
xx541,xx5385,0.42857142857142855
xx541,xx5495,0.6666666666666666
xx541,xx5478,0.6666666666666666
xx541,xx5400,0.6666666666666666
xx541,xx5327,0.6666666666666666
xx541,xx5488,0.6666666666666666
xx541,xx5312,0.6666666666666666
xx541,xx5306,0.6666666666666666
xx541,xx5460,0.42857142857142855
xx541,xx531,0.6666666666666666
xx541,xx5331,0.6666666666666666
xx541,xx5336,0.42857142857142855
xx541,xx5485,0.6666666666666666
xx541,xx5455,0.6666666666666666
xx541,xx5322,0.6666666666666666
xx541,xx5377,0.6666666666666666
xx541,xx54,0.6666666666666666
xx541,xx5438,0.42857142857142855
xx541,xx5420,0.6666666666666666
xx541,xx5395,0.6666666666666666
xx541,xx5347,0.6666666666666666
xx541,xx5360,0.42857142857142855
xx541,xx5429,0.6666666666666666
xx541,xx5374,0.42857142857142855
xx541,xx5363,0.42857142857142855
xx541,xx5450,0.42857142857142855
xx541,xx5462,0.6666666666666666
xx541,xx5414,0.6666666666666666
xx541,xx5302,0.6666666666666666
xx541,xx5346,0.42857142857142855
xx541,xx5468,0.42857142857142855
xx541,xx5426,0.42857142857142855
xx541,xx5413,0.6666666666666666
xx541,xx5463,0.42857142857142855
xx543,xx5319,0.6666666666666666
xx543,xx5482,0.6666666666666666
xx543,xx5388,0.6666666666666666
xx543,xx5435,0.6666666666666666
xx543,xx5311,0.42857142857142855
xx543,xx5483,0.6666666666666666
xx543,xx5423,0.6666666666666666
xx543,xx5422,0.42857142857142855
xx543,xx5419,0.6666666666666666
xx543,xx5382,0.6666666666666666
xx543,xx5385,0.6666666666666666
xx543,xx5495,0.6666666666666666
xx543,xx5478,0.42857142857142855
xx543,xx5400,0.6666666666666666
xx543,xx5327,0.6666666666666666
xx543,xx5488,0.42857142857142855
xx543,xx5312,0.6666666666666666
xx543,xx5306,0.42857142857142855
xx543,xx5460,0.42857142857142855
xx543,xx531,0.6666666666666666
xx543,xx5331,0.6666666666666666
xx543,xx5336,0.6666666666666666
xx543,xx5485,0.6666666666666666
xx543,xx5455,0.42857142857142855
xx543,xx5322,0.42857142857142855
xx543,xx5377,0.6666666666666666
xx543,xx54,0.6666666666666666
xx543,xx5438,0.6666666666666666
xx543,xx5420,0.6666666666666666
xx543,xx5395,0.42857142857142855
xx543,xx5347,0.6666666666666666
xx543,xx5360,0.6666666666666666
xx543,xx5429,0.6666666666666666
xx543,xx5374,0.42857142857142855
xx543,xx5363,0.6666666666666666
xx543,xx5450,0.6666666666666666
xx543,xx5462,0.42857142857142855
xx543,xx5414,0.6666666666666666
xx543,xx5302,0.6666666666666666
xx543,xx5346,0.6666666666666666
xx543,xx5468,0.6666666666666666
xx543,xx5426,0.6666666666666666
xx543,xx5413,0.42857142857142855
xx543,xx5463,0.42857142857142855
xx5319,xx5482,0.42857142857142855
xx5319,xx5388,0.42857142857142855
xx5319,xx5435,0.6666666666666666
xx5319,xx5311,0.6666666666666666
xx5319,xx5483,0.42857142857142855
xx5319,xx5423,0.6666666666666666
xx5319,xx5422,0.42857142857142855
xx5319,xx5419,0.6666666666666666
xx5319,xx5382,0.6666666666666666
xx5319,xx5385,0.6666666666666666
xx5319,xx5495,0.42857142857142855
xx5319,xx5478,0.6666666666666666
xx5319,xx5400,0.6666666666666666
xx5319,xx5327,0.6666666666666666
xx5319,xx5488,0.42857142857142855
xx5319,xx5312,0.42857142857142855
xx5319,xx5306,0.6666666666666666
xx5319,xx5460,0.42857142857142855
xx5319,xx531,0.6666666666666666
xx5319,xx5331,0.6666666666666666
xx5319,xx5336,0.6666666666666666
xx5319,xx5485,0.6666666666666666
xx5319,xx5455,0.6666666666666666
xx5319,xx5322,0.6666666666666666
xx5319,xx5377,0.42857142857142855
xx5319,xx54,0.42857142857142855
xx5319,xx5438,0.6666666666666666
xx5319,xx5420,0.6666666666666666
xx5319,xx5395,0.42857142857142855
xx5319,xx5347,0.6666666666666666
xx5319,xx5360,0.6666666666666666
xx5319,xx5429,0.42857142857142855
xx5319,xx5374,0.42857142857142855
xx5319,xx5363,0.42857142857142855
xx5319,xx5450,0.42857142857142855
xx5319,xx5462,0.42857142857142855
xx5319,xx5414,0.42857142857142855
xx5319,xx5302,0.6666666666666666
xx5319,xx5346,0.42857142857142855
xx5319,xx5468,0.42857142857142855
xx5319,xx5426,0.6666666666666666
xx5319,xx5413,0.6666666666666666
xx5319,xx5463,0.42857142857142855
xx5482,xx5388,0.42857142857142855
xx5482,xx5435,0.6666666666666666
xx5482,xx5311,0.42857142857142855
xx5482,xx5483,0.42857142857142855
xx5482,xx5423,0.42857142857142855
xx5482,xx5422,0.6666666666666666
xx5482,xx5419,0.6666666666666666
xx5482,xx5382,0.6666666666666666
xx5482,xx5385,0.6666666666666666
xx5482,xx5495,0.6666666666666666
xx5482,xx5478,0.42857142857142855
xx5482,xx5400,0.6666666666666666
xx5482,xx5327,0.6666666666666666
xx5482,xx5488,0.42857142857142855
xx5482,xx5312,0.6666666666666666
xx5482,xx5306,0.6666666666666666
xx5482,xx5460,0.42857142857142855
xx5482,xx531,0.6666666666666666
xx5482,xx5331,0.42857142857142855
xx5482,xx5336,0.42857142857142855
xx5482,xx5485,0.6666666666666666
xx5482,xx5455,0.42857142857142855
xx5482,xx5322,0.6666666666666666
xx5482,xx5377,0.6666666666666666
xx5482,xx54,0.6666666666666666
xx5482,xx5438,0.6666666666666666
xx5482,xx5420,0.42857142857142855
xx5482,xx5395,0.42857142857142855
xx5482,xx5347,0.6666666666666666
xx5482,xx5360,0.42857142857142855
xx5482,xx5429,0.6666666666666666
xx5482,xx5374,0.6666666666666666
xx5482,xx5363,0.42857142857142855
xx5482,xx5450,0.42857142857142855
xx5482,xx5462,0.42857142857142855
xx5482,xx5414,0.6666666666666666
xx5482,xx5302,0.42857142857142855
xx5482,xx5346,0.42857142857142855
xx5482,xx5468,0.6666666666666666
xx5482,xx5426,0.6666666666666666
xx5482,xx5413,0.42857142857142855
xx5482,xx5463,0.42857142857142855
xx5388,xx5435,0.42857142857142855
xx5388,xx5311,0.42857142857142855
xx5388,xx5483,0.42857142857142855
xx5388,xx5423,0.42857142857142855
xx5388,xx5422,0.6666666666666666
xx5388,xx5419,0.6666666666666666
xx5388,xx5382,0.6666666666666666
xx5388,xx5385,0.6666666666666666
xx5388,xx5495,0.6666666666666666
xx5388,xx5478,0.42857142857142855
xx5388,xx5400,0.6666666666666666
xx5388,xx5327,0.6666666666666666
xx5388,xx5488,0.6666666666666666
xx5388,xx5312,0.6666666666666666
xx5388,xx5306,0.6666666666666666
xx5388,xx5460,0.6666666666666666
xx5388,xx531,0.6666666666666666
xx5388,xx5331,0.6666666666666666
